Boeing787,30.153772566629204,33.24948871787355,60.20757842663995,129.38007221621962,27.156148475069145,36.38694546125025,63.54242205015481
Boeing787,29.88728826775691,32.76247243417383,63.2630223748439,129.45153370628194,28.48851874001174,38.13027143884502,66.60249319657636
Boeing787,33.48544310592291,33.53439130206481,67.23487934100872,133.33397196522088,26.08401234472948,36.45,62.532839372604855
Boeing787,34.36538956566621,33.69054763579839,62.705719834796575,129.97446607889117,27.72993328517038,38.20762358482925,65.92922341420382
Boeing787,35.16743522066971,34.0585495874384,64.03612261840969,129.82482629368883,29.204965331258315,38.913735364264376,68.1170991748768
Boeing787,35.16743522066971,34.183535510534895,66.64680787554646,131.18592516570965,28.442420783048693,38.964283645410454,67.40543375722761
Boeing787,35.67679918378329,33.397155567503056,66.58278831650114,132.30996061057584,27.168225926622444,36.888364019023676,64.05148944404026
Boeing787,35.05531771357949,34.00070881614088,65.14837603501718,132.97714890345637,28.210801122974157,36.30571442624425,64.51587711563721
Boeing787,35.288493875482985,33.845983513557414,63.018832899380165,127.93397956534574,28.84327997991907,38.88843658467129,67.71619377962705
Boeing787,35.75945888852347,34.413086173721766,67.06878260412962,131.6150598082598,29.484445051586103,38.23337285670727,67.71619377962705
Boeing787,31.00403199585499,36.26955334712574,58.48289750003842,128.52604403132767,27.21648213858654,35.80529849058656,63.018832899380165
Boeing787,31.752952618614856,35.64920335715793,62.23836758784729,126.86989764584405,28.729319518568484,39.7230474661751,68.44859458016651
Boeing787,32.97207454801715,32.257938557818605,65.61499980949479,130.7703913882259,27.540000000000003,37.68894400218717,65.22889313793391
Boeing787,32.531358717397595,32.27827132917747,66.64680787554646,131.18592516570965,28.442420783048693,38.964283645410454,67.40543375722761
Boeing787,29.68164415931166,34.17393743776096,61.581312100344206,129.33271432176082,27.55190918974582,37.26880330786059,64.82024683692589
Boeing787,29.75315109362368,34.260223291741696,62.39103541375155,129.88268515002736,27.55190918974582,36.458998889163155,64.01050304442232
Boeing787,34.7828750968059,33.92343437802252,65.61499980949479,133.25168907914895,26.742269911135068,36.458998889163155,63.20076581814496
Boeing787,34.46071676561589,33.82659308887018,61.581312100344206,129.33271432176082,27.55190918974582,36.458998889163155,64.01050304442232
Boeing787,35.50166334131403,29.71952220342716,61.607941858172794,130.5126838596151,27.55190918974582,36.53091019944617,64.07197281183093
Boeing787,35.20472837560318,29.295904150580505,61.607941858172794,130.6012946450045,27.55190918974582,36.458998889163155,64.01050304442232
Boeing787,36.45,34.413086173721766,60.79858057553647,129.98523473660526,25.93265316160304,35.67679918378329,61.607941858172794
Boeing787,35.72274485534391,33.845983513557414,61.693079838827956,135.62275568720634,25.16220379855469,33.298783761573034,58.46045586548227
Boeing787,33.69054763579839,34.06818016859721,60.94408995136445,133.9328015448135,24.421197759323764,33.298783761573034,57.71498678852834
Boeing787,33.05157333622713,33.69054763579839,61.309027883338686,132.58049078334366,24.367406509515945,34.384476148401625,58.751528490755035
Boeing787,33.35784165679789,34.0585495874384,60.289252773608005,131.82828581277607,25.42161481888985,33.758638894363024,59.17991044264937
Boeing787,33.845983513557414,34.9709936947751,57.851241127567874,130.08455304125528,24.055772695966347,33.79748659294061,57.851241127567874
Boeing787,33.758638894363024,34.9709936947751,59.32938985022517,127.49526754938805,26.840227271765045,35.78696969568673,62.62719696745177
Boeing787,33.845983513557414,34.83941733152265,53.28461316365166,121.94814141846325,26.879360111431225,37.473323845103465,64.35254462723289
Boeing787,33.69054763579839,34.06818016859721,62.74755851824038,129.68135496651112,27.587605912800775,36.94168377321207,64.51587711563721
Boeing787,34.00070881614088,34.79230518376154,57.851241127567874,130.08455304125528,24.055772695966347,33.79748659294061,57.851241127567874
Boeing787,32.601871111946934,32.89238361688007,62.32264435981516,128.9898267181874,28.257276938870106,38.07861604627984,66.32609215082704
Boeing787,33.397155567503056,32.652143880609124,59.940000000000005,130.64627365932589,25.110000000000003,35.64,60.75000000000001
Boeing787,31.16132217990758,33.91376269304248,62.3752595184982,131.10156038515865,27.540000000000003,36.458998889163155,63.995126376935936
Boeing787,30.843881078748833,33.563725955263074,61.75154411024878,131.86014397319087,25.22730663388385,34.91466454084874,60.1367042661967
Boeing787,33.397155567503056,34.17393743776096,65.61499980949479,133.25168907914895,26.742269911135068,36.458998889163155,63.20076581814496
Boeing787,33.563725955263074,34.260223291741696,61.581312100344206,129.33271432176082,27.55190918974582,36.458998889163155,64.01050304442232
Boeing787,33.35784165679789,33.92343437802252,63.018832899380165,127.93397956534574,28.84327997991907,38.88843658467129,67.71619377962705
Boeing787,33.091251109621105,33.82659308887018,62.23836758784729,126.86989764584405,28.729319518568484,39.7230474661751,68.44859458016651
Boeing787,33.69054763579839,32.89238361688007,58.48289750003842,128.52604403132767,27.21648213858654,35.80529849058656,63.018832899380165
Boeing787,32.531358717397595,33.36767447695449,59.46194497323477,127.25222796389187,27.706262829909058,37.58434913630939,65.2892158016927
Boeing787,30.843881078748833,33.397155567503056,62.0958911684179,126.56497023300227,27.930322232298,38.896871339479226,66.81886335459471
Boeing787,31.590000000000003,34.00070881614088,59.4012272600491,133.97879300803214,25.22730663388385,33.36767447695449,58.594976747158114
Boeing787,34.7828750968059,32.98202237583378,60.94408995136445,133.9328015448135,24.421197759323764,33.298783761573034,57.71498678852834
Boeing787,33.845983513557414,33.6027989905603,63.2630223748439,136.39718102729637,25.305208949937562,32.257938557818605,57.561315134385175
Boeing787,32.89238361688007,29.410882339705484,62.3752595184982,132.0999804254628,25.434515918334284,34.66951398563297,60.10396492744885
Boeing787,33.36767447695449,29.34706118165838,63.2630223748439,136.39718102729637,25.305208949937562,32.257938557818605,57.561315134385175
Boeing787,33.061497243772855,32.652143880609124,60.94408995136445,128.70605181104892,27.646998028719143,37.40060427319324,65.04758950184089
Boeing787,34.00070881614088,32.652143880609124,60.92255493657501,128.08180598174982,27.87153386521811,37.7585129474136,65.62999695261307
Boeing787,36.45,34.86765406505003,59.940000000000005,130.64627365932589,25.110000000000003,35.64,60.75000000000001
Boeing787,35.72274485534391,35.362785523767776,62.3752595184982,131.10156038515865,27.540000000000003,36.458998889163155,63.995126376935936
Boeing787,34.79230518376154,34.7828750968059,57.851241127567874,130.08455304125528,24.055772695966347,33.79748659294061,57.851241127567874
Boeing787,34.79230518376154,34.00070881614088,64.88094943818255,133.93037484566386,27.55190918974582,35.72274485534391,63.2630223748439
Boeing787,34.06818016859721,29.832867780352597,62.39103541375155,132.34761900314567,25.93265316160304,34.86765406505003,60.79858057553647
Boeing787,33.82659308887018,29.966648127543394,60.94408995136445,133.9328015448135,25.22730663388385,34.10667529971223,59.32938985022517
Boeing787,34.06818016859721,34.06818016859721,61.607941858172794,130.6012946450045,27.55190918974582,36.458998889163155,64.01050304442232
Boeing787,33.563725955263074,34.63164448881976,60.79858057553647,129.98523473660526,25.93265316160304,35.67679918378329,61.607941858172794
Boeing787,33.32832579053439,33.758638894363024,60.20757842663995,129.38007221621962,27.156148475069145,36.38694546125025,63.54242205015481
Boeing787,33.32832579053439,33.69054763579839,67.23487934100872,133.33397196522088,26.08401234472948,36.45,62.532839372604855
Boeing787,34.7828750968059,33.397155567503056,62.0958911684179,126.56497023300227,27.930322232298,38.896871339479226,66.81886335459471
Boeing787,34.48926354679091,33.041646448081245,60.88485033241028,128.38252308301244,28.53454222516983,38.643027831680065,67.17142026189413
Boeing787,34.17393743776096,33.69054763579839,60.89562545864851,133.57093024646846,25.72945588231512,33.35784165679789,59.08559976847151
Boeing787,34.9709936947751,34.46071676561589,62.66908807378643,134.72321094782225,25.93265316160304,34.384476148401625,60.31645297926595
Boeing787,35.13943938084386,35.288493875482985,60.94408995136445,131.19855929549675,25.22730663388385,34.17393743776096,59.4012272600491
Boeing787,34.183535510534895,34.32718456267569,62.3752595184982,132.0999804254628,25.434515918334284,34.66951398563297,60.10396492744885
Boeing787,35.362785523767776,34.02964149091201,63.2630223748439,136.39718102729637,25.305208949937562,32.257938557818605,57.561315134385175
Boeing787,34.17393743776096,33.69054763579839,59.21870059364694,129.96338546321658,25.16220379855469,34.10667529971223,59.26853634096257
Boeing787,34.06818016859721,32.2477673645789,61.75154411024878,131.86014397319087,26.03365706158088,34.0585495874384,60.07666851615526
Boeing787,35.04595839750998,33.35784165679789,63.92331968851431,135.1779366314104,24.51504843968292,33.69054763579839,58.196118427262824
Boeing787,33.35784165679789,29.60152023123137,62.50135518530778,133.52884269533405,25.970575657847867,34.91466454084874,60.88485033241028
Boeing787,33.091251109621105,29.516944286290883,60.5823687222611,135.12374879140643,25.018381242598412,32.652143880609124,57.6694971367013
Boeing787,34.17393743776096,32.601871111946934,64.87873303325212,139.37273265527273,23.286262044390035,30.805843601498726,54.08558033339386
Boeing787,34.9709936947751,33.397155567503056,57.34544445725397,132.11703654746043,23.37733945512192,31.851216617265973,55.226805085936306
Boeing787,33.397155567503056,33.710016315629396,56.60388679233962,130.53089101928512,24.698178070456937,33.28663395418648,57.982756057296896
Boeing787,33.563725955263074,33.21,62.23836758784729,128.7386736956978,28.210801122974157,37.444434833496956,65.6549845784766
Boeing787,34.7828750968059,32.802499904732876,57.34544445725397,132.11703654746043,23.37733945512192,31.851216617265973,55.226805085936306
Boeing787,34.48926354679091,33.041646448081245,62.50135518530778,133.52884269533405,25.970575657847867,34.91466454084874,60.88485033241028
Boeing787,34.413086173721766,33.35784165679789,61.75154411024878,129.18751761688728,27.587605912800775,37.47946237608005,65.04758950184089
Boeing787,33.71974644032782,34.603215168536,60.45227042882674,132.27368900609375,25.614449047363873,33.710016315629396,59.3238602924658
Boeing787,34.413086173721766,35.13943938084386,63.92331968851431,135.1779366314104,24.51504843968292,33.69054763579839,58.196118427262824
Boeing787,34.46071676561589,35.584729871111854,53.50233639758174,130.07308988347432,22.80350850198276,31.70567772497538,54.50917353987308
Boeing787,33.35784165679789,34.413086173721766,62.74755851824038,128.167638322583,27.587605912800775,37.444434833496956,65.02741345002121
Boeing787,33.21,34.48926354679091,62.3752595184982,132.0999804254628,25.434515918334284,34.66951398563297,60.10396492744885
Boeing787,34.79230518376154,34.06818016859721,63.2630223748439,136.39718102729637,25.305208949937562,32.257938557818605,57.561315134385175
Boeing787,34.79230518376154,34.63164448881976,60.88485033241028,130.0660046600786,27.646998028719143,36.53091019944617,64.17429158159833
Boeing787,36.45,33.69054763579839,59.4012272600491,126.05724605159028,28.453952273805484,38.284819445832575,66.73534895390898
Boeing787,35.72274485534391,33.71974644032782,60.88485033241028,128.38252308301244,28.53454222516983,38.643027831680065,67.17142026189413
Boeing787,35.50166334131403,33.69054763579839,63.018832899380165,127.93397956534574,28.84327997991907,38.88843658467129,67.71619377962705
Boeing787,35.95159245429888,34.46071676561589,67.71619377962705,128.51437726008612,30.144626386804003,41.59489992775557,71.73875103456989
Boeing787,35.869375517284944,34.14512703153995,64.5006209272438,128.59564727361587,27.836201249452124,39.182572656730954,67.0149572856687
Boeing787,34.9709936947751,35.381334061903324,63.59918631554967,131.67208773589832,27.72993328517038,36.674309809456545,64.40391447730488
Boeing787,35.869375517284944,34.0585495874384,57.851241127567874,130.08455304125528,24.055772695966347,33.79748659294061,57.851241127567874
Boeing787,34.183535510534895,35.16743522066971,63.7846070772565,130.7205364697548,27.587605912800775,37.3391550520362,64.92643914461966
Boeing787,35.95159245429888,34.183535510534895,61.82056696601868,135.7161599454704,25.22730663388385,33.36767447695449,58.594976747158114
Boeing787,36.84387194636308,34.260223291741696,60.88485033241028,129.90788487550105,25.16220379855469,34.91466454084874,60.07666851615526
Boeing787,34.86765406505003,31.45471029909511,60.289252773608005,128.10086825329154,26.1217151044873,36.674309809456545,62.794593716338355
Boeing787,34.32718456267569,31.76604791282668,60.94408995136445,131.3821211474489,26.03365706158088,34.0585495874384,60.07666851615526
Boeing787,34.06818016859721,33.69054763579839,59.4012272600491,126.3067289401792,27.646998028719143,38.20762358482925,65.85454426233622
Boeing787,33.758638894363024,33.397155567503056,58.70125381965874,129.65911682664355,27.587605912800775,35.67679918378329,63.2630223748439
Boeing787,33.24948871787355,33.69054763579839,56.949539067493774,131.2052222423757,24.397745797511703,33.26409475695979,57.65630928181234
Boeing787,32.76247243417383,33.71974644032782,58.70125381965874,129.65911682664355,27.587605912800775,35.67679918378329,63.2630223748439
Boeing787,34.06818016859721,33.69054763579839,59.4012272600491,126.3067289401792,27.646998028719143,38.20762358482925,65.85454426233622
Boeing787,33.563725955263074,34.46071676561589,59.484008775468396,127.62284542754958,26.1217151044873,36.674309809456545,62.794593716338355
Boeing787,34.06818016859721,33.69054763579839,62.3752595184982,132.0999804254628,25.434515918334284,34.66951398563297,60.10396492744885
Boeing787,34.06818016859721,34.14512703153995,63.2630223748439,136.39718102729637,25.305208949937562,32.257938557818605,57.561315134385175
Boeing787,30.843881078748833,33.69054763579839,62.5590640914648,132.31693435942827,26.03365706158088,35.78696969568673,61.82056696601868
Boeing787,31.590000000000003,34.14512703153995,61.693079838827956,133.07205230909668,24.353940132964112,33.24948871787355,57.60119530009773
Boeing787,34.7828750968059,34.06818016859721,67.71619377962705,128.51437726008612,30.144626386804003,41.59489992775557,71.73875103456989
Boeing787,33.845983513557414,34.63164448881976,60.89562545864851,133.57093024646846,25.72945588231512,33.35784165679789,59.08559976847151
Boeing787,32.652143880609124,33.758638894363024,61.900113085518676,131.73940123055735,26.1217151044873,35.06467453149965,61.18583659638888
Boeing787,33.298783761573034,33.69054763579839,60.44684359005026,132.60796089007886,26.532909753737904,34.603215168536,61.13219773572679
Boeing787,35.16743522066971,33.69054763579839,61.687762157497666,133.1645267416114,25.14916300794124,33.21,58.34811822158449
Boeing787,34.14512703153995,33.69054763579839,61.607941858172794,129.05313694602648,27.706262829909058,36.81715089465778,64.51587711563721
Boeing787,34.7828750968059,33.397155567503056,60.71218823267697,128.52538418496334,28.11761903148985,37.3391550520362,65.45481647671164
Boeing787,34.48926354679091,33.041646448081245,62.454099144892005,132.3974377975002,25.16220379855469,34.0585495874384,59.21870059364694
Boeing787,33.397155567503056,34.48926354679091,64.98199442922632,129.2546313213487,29.26107482646528,39.014766435287044,68.27584126175232
Boeing787,33.563725955263074,33.83628969021279,59.4012272600491,133.97879300803214,25.22730663388385,33.36767447695449,58.594976747158114
Boeing787,34.0585495874384,34.06818016859721,61.565328716737966,128.2185401892773,28.08259603384274,37.52320082295753,65.60499980946575
Boeing787,33.21,34.00070881614088,61.39992345272101,129.99012494144554,27.035077214611395,36.888364019023676,63.92331968851431
Boeing787,30.265491900843113,33.35784165679789,53.50233639758174,130.07308988347432,22.80350850198276,31.70567772497538,54.50917353987308
Boeing787,30.07074990750979,34.603215168536,62.454099144892005,132.3974377975002,25.123061119218736,35.67679918378329,60.79858057553647
Boeing787,34.7828750968059,34.02964149091201,60.92255493657501,128.08180598174982,27.87153386521811,37.7585129474136,65.62999695261307
Boeing787,34.48926354679091,33.69054763579839,62.23836758784729,128.7386736956978,28.210801122974157,37.444434833496956,65.6549845784766
Boeing787,35.13943938084386,32.98202237583378,63.54242205015481,131.06982445427454,25.57599851423205,35.42766292037905,61.003272043391256
Boeing787,35.362785523767776,33.69054763579839,63.09686838504745,132.7793021747453,25.22730663388385,35.584729871111854,60.809370988360016
Boeing787,34.0585495874384,32.2477673645789,60.5823687222611,135.12374879140643,25.018381242598412,32.652143880609124,57.6694971367013
Boeing787,34.14512703153995,33.35784165679789,61.52801800805874,131.51835004465386,25.14916300794124,34.603215168536,59.74813888314849
Boeing787,34.06818016859721,30.0,61.565328716737966,128.2185401892773,28.08259603384274,37.52320082295753,65.60499980946575
Boeing787,33.563725955263074,29.966648127543394,61.39992345272101,129.99012494144554,27.035077214611395,36.888364019023676,63.92331968851431
Boeing787,33.69054763579839,33.32832579053439,60.89562545864851,133.57093024646846,25.72945588231512,33.35784165679789,59.08559976847151
Boeing787,32.531358717397595,32.802499904732876,60.71218823267697,128.52538418496334,28.11761903148985,37.3391550520362,65.45481647671164
Boeing787,33.83628969021279,33.71974644032782,60.35994781309872,130.05311441916328,27.071455446650816,36.19712281383702,63.2630223748439
Boeing787,32.76247243417383,32.802499904732876,51.29571132170798,121.61837431054212,27.613402542968153,36.718523935474316,64.32923130272893
Boeing787,35.16743522066971,33.35784165679789,58.40993066251663,126.86989764584402,28.39624799159213,37.3391550520362,65.73488115148609
Boeing787,34.79230518376154,32.531358717397595,63.433912854245406,129.1692811061751,28.39624799159213,38.284819445832575,66.66157288873403
Boeing787,36.548865919478274,37.40060427319324,62.3752595184982,130.13929752986718,28.84327997991907,37.58434913630939,66.42493884076974
Boeing787,36.674309809456545,36.45,50.35871324805669,114.73037825019424,29.769951293208393,40.749233121618374,70.5141829705202
Boeing787,34.86765406505003,34.83941733152265,62.05361310995517,129.17731728894557,27.87153386521811,37.58434913630939,65.44980443057106
Boeing787,34.32718456267569,35.510902551188416,61.11609689762592,129.94522372389608,27.21648213858654,36.1699239700611,63.37182418078243
Boeing787,35.50166334131403,35.67679918378329,60.1148800215055,129.5962086397503,27.706262829909058,35.95159245429888,63.65589996221874
Boeing787,35.20472837560318,35.05531771357949,61.581312100344206,129.26662524162813,27.540000000000003,36.485982239758876,64.01050304442232
Boeing787,36.656415536710625,34.02964149091201,62.794593716338355,128.8439760872076,27.72993328517038,37.47946237608005,65.2087731827551
Boeing787,36.53091019944617,33.69054763579839,61.88421204152155,132.07738826218625,25.93265316160304,35.16743522066971,61.0999918166934
Boeing787,35.95159245429888,33.69054763579839,58.37060304639657,125.6676736653699,27.587605912800775,38.07861604627984,65.6549845784766
Boeing787,36.84387194636308,33.563725955263074,50.24937810560445,116.41842122332469,30.14962686336267,40.19950248448356,70.34912934784623
Boeing787,35.87852003636717,35.13943938084386,59.96188789556246,130.6012946450045,26.5699755363079,35.16743522066971,61.735604799823584
Boeing787,35.16743522066971,35.584729871111854,61.15902304648105,132.10202353998747,25.57599851423205,34.79230518376154,60.36538246379294
Boeing787,35.50166334131403,33.05157333622713,60.658130534990946,134.21517539700812,25.16220379855469,32.5817402850124,57.737718174517425
Boeing787,34.63164448881976,32.652143880609124,62.705719834796575,134.6315434746623,25.22730663388385,34.260223291741696,59.484008775468396
Boeing787,36.97718756206318,30.108138434649195,63.51143833987702,127.79588230303855,28.84327997991907,38.71935562480347,67.56099244386513
Boeing787,36.548865919478274,30.63494736408078,61.39992345272101,126.0273733851036,30.133741885136008,40.01924661959543,70.15273408784579
Boeing787,31.879443219730177,30.108138434649195,62.05361310995517,129.17731728894557,27.87153386521811,37.58434913630939,65.44980443057106
Boeing787,33.041646448081245,30.63494736408078,60.771596161364734,128.71665441336162,27.55190918974582,37.26880330786059,64.82024683692589
Boeing787,34.79230518376154,29.261749776799064,61.581312100344206,129.26662524162813,27.540000000000003,36.485982239758876,64.01050304442232
Boeing787,34.79230518376154,29.75315109362368,62.5590640914648,128.2516009558305,28.11761903148985,37.87128991729751,65.98890588576235
Boeing787,36.45,30.53686296920494,62.74755851824038,130.02256907939667,28.210801122974157,36.81715089465778,65.02741345002121
Boeing787,35.72274485534391,30.858548248418945,62.794593716338355,133.115800526559,25.42161481888985,34.46071676561589,59.87976703361496
Boeing787,36.656415536710625,29.60152023123137,55.09191047694753,121.24765221532266,30.404685494180008,40.23996520873248,70.63738740921836
Boeing787,36.53091019944617,29.5296461204668,60.79858057553647,129.9852347366052,27.55190918974582,36.485982239758876,64.03612261840969
Boeing787,34.413086173721766,34.17393743776096,60.771596161364734,128.71665441336162,27.55190918974582,37.26880330786059,64.82024683692589
Boeing787,33.71974644032782,33.91376269304248,61.581312100344206,129.26662524162813,27.540000000000003,36.485982239758876,64.01050304442232
Boeing787,34.413086173721766,33.05157333622713,61.607941858172794,130.5126838596151,27.55190918974582,36.53091019944617,64.07197281183093
Boeing787,34.46071676561589,32.652143880609124,61.607941858172794,130.51268385961515,27.55190918974582,37.29520076363713,64.84554649318642
Boeing787,35.529373763127325,34.413086173721766,62.05361310995517,129.17731728894557,27.87153386521811,37.58434913630939,65.44980443057106
Boeing787,35.95159245429888,33.845983513557414,61.11609689762592,129.94522372389608,27.21648213858654,36.1699239700611,63.37182418078243
Boeing787,34.413086173721766,34.413086173721766,60.267483770272015,126.86989764584402,27.87153386521811,37.58434913630939,65.44980443057106
Boeing787,33.71974644032782,34.36538956566621,60.1148800215055,129.5962086397503,27.706262829909058,35.95159245429888,63.65589996221874
Boeing787,33.69054763579839,33.69054763579839,61.52801800805874,128.44851561814212,26.925647624523354,37.16302598013246,64.08733104132205
Boeing787,34.14512703153995,34.46071676561589,61.88421204152155,130.7737763501902,26.5699755363079,37.10118326954007,63.66620610653661
Boeing787,34.413086173721766,33.69054763579839,62.705719834796575,134.6315434746623,25.22730663388385,34.260223291741696,59.484008775468396
Boeing787,33.397155567503056,34.14512703153995,61.88421204152155,132.07738826218625,25.93265316160304,35.16743522066971,61.0999918166934
Boeing787,33.69054763579839,33.69054763579839,59.96188789556246,128.14202574418573,28.39624799159213,38.07861604627984,66.46443635509144
Boeing787,33.397155567503056,34.14512703153995,58.37060304639657,125.6676736653699,27.587605912800775,38.07861604627984,65.6549845784766
Boeing787,33.32832579053439,34.02964149091201,51.24451190127583,117.4201485733447,29.605742686174924,39.702015062210634,69.30548318856164
Boeing787,33.298783761573034,33.69054763579839,60.8363386472263,133.83284507896025,25.16220379855469,34.0585495874384,59.21870059364694
Boeing787,33.69054763579839,33.35784165679789,61.607941858172794,135.67290606767077,25.16220379855469,33.219876580144,58.37060304639657
Boeing787,32.531358717397595,32.04366552066102,60.20757842663995,132.05930853121356,24.353940132964112,34.17393743776096,58.52214965293056
Boeing787,33.397155567503056,33.35784165679789,67.4248982201679,131.83963837395433,27.540000000000003,38.78707645595373,66.32609215082704
Boeing787,33.563725955263074,32.531358717397595,64.67838587967391,133.66778014613035,26.925647624523354,34.89586795023158,61.82056696601868
Boeing787,32.5817402850124,32.97207454801715,63.49594081514188,127.7115379579975,29.035986292874572,39.88787409727423,68.92143353123178
Boeing787,33.45603981346268,32.27827132917747,61.88421204152155,132.07738826218625,25.93265316160304,35.16743522066971,61.0999918166934
Boeing787,31.76604791282668,32.257938557818605,61.693079838827956,133.07205230909668,26.779045912802797,34.86765406505003,61.64520419302705
Boeing787,32.04366552066102,31.76604791282668,63.51143833987702,127.79588230303855,28.84327997991907,38.71935562480347,67.56099244386513
Boeing787,33.061497243772855,31.953090617340916,60.289252773608005,133.15238973400537,25.42161481888985,34.17393743776096,59.594205255209175
Boeing787,33.091251109621105,32.09750769140807,52.15361924162119,118.31548097244473,29.107559155655768,39.613760235554516,68.72044819411468
Boeing787,30.5,31.953090617340916,52.15361924162119,118.31548097244473,29.107559155655768,39.613760235554516,68.72044819411468
Boeing787,30.438462510448847,31.662280397975127,51.61879502661797,122.01061506228882,26.542418879973994,36.585516259853435,63.12685640834652
Boeing787,35.13943938084386,32.42298567374695,51.29571132170798,113.3343149517219,31.693847983480957,43.23482392701513,74.92829905983453
Boeing787,34.183535510534895,32.44225639501667,49.66135318333563,114.24866600225693,30.103986446980738,41.10960958218893,71.21270953980054
Boeing787,31.76604791282668,34.413086173721766,62.76846740203238,134.40366834407516,26.384125909341776,34.83941733152265,61.22335583745798
Boeing787,32.04366552066102,33.397155567503056,60.289252773608005,133.15238973400537,25.42161481888985,34.17393743776096,59.594205255209175
Boeing787,34.183535510534895,35.13943938084386,62.454099144892005,132.3974377975002,25.16220379855469,34.86765406505003,60.02750369622246
Boeing787,34.86765406505003,35.584729871111854,60.92255493657501,124.69515353123398,30.790656050172103,40.01924661959543,70.80901213828648
Boeing787,32.98202237583378,32.97207454801715,61.581312100344206,129.26662524162813,27.540000000000003,36.485982239758876,64.01050304442232
Boeing787,32.98202237583378,32.89238361688007,61.607941858172794,130.5126838596151,27.55190918974582,36.53091019944617,64.07197281183093
Boeing787,34.46071676561589,30.153772566629204,61.607941858172794,130.51268385961515,27.55190918974582,37.29520076363713,64.84554649318642
Boeing787,34.0585495874384,29.88728826775691,61.88421204152155,132.07738826218625,25.93265316160304,35.16743522066971,61.0999918166934
Boeing787,34.06818016859721,34.2235299172952,59.32938985022517,130.2198370353623,25.22730663388385,34.91466454084874,60.1367042661967
Boeing787,33.563725955263074,34.56153931757091,60.20757842663995,132.05930853121356,24.353940132964112,34.17393743776096,58.52214965293056
Boeing787,35.529373763127325,30.700162866017504,60.20757842663995,134.65033524202389,23.54579580307279,32.56159701243168,56.10090640978985
Boeing787,35.95159245429888,30.41792234851026,58.52214965293056,132.1453672060603,24.421197759323764,33.36767447695449,57.788831100827785
Boeing787,34.413086173721766,34.30014577228499,57.638962516686576,128.2890093148993,26.1725046566048,35.00357124637428,61.173932356846244
Boeing787,33.71974644032782,34.81738071710737,57.98706752371601,131.43365747728188,24.397745797511703,32.882366094914765,57.28001396647874
Boeing787,35.50166334131403,29.60152023123137,59.17136131609615,131.62788496182165,24.78911051248108,34.007352146263905,58.7962583843564
Boeing787,34.63164448881976,29.5296461204668,61.607941858172794,130.6012946450045,27.55190918974582,36.458998889163155,64.01050304442232
Boeing787,34.79230518376154,30.53686296920494,63.51143833987702,127.79588230303855,28.84327997991907,38.71935562480347,67.56099244386513
Boeing787,34.79230518376154,30.858548248418945,59.135547684958496,127.75034189090496,27.21648213858654,37.10118326954007,64.31726440078123
Boeing787,31.879443219730177,35.16743522066971,52.55949010407159,122.18228387064934,27.55449146690971,37.26258176777342,64.8170502260015
Boeing787,33.041646448081245,35.42766292037905,64.77846864506755,140.69525609617844,22.588713996153036,29.652150006365474,52.23983154643591
Boeing787,33.32832579053439,35.13943938084386,52.29005641611032,117.6420931851707,30.20347662107791,40.19950248448356,70.40063920164361
Boeing787,33.041646448081245,35.584729871111854,64.28257928863776,136.883157959357,23.759208741033444,32.38826948140329,56.14712815451918
Boeing787,34.603215168536,34.413086173721766,49.66135318333563,114.24866600225693,30.103986446980738,41.10960958218893,71.21270953980054
Boeing787,34.91466454084874,34.48926354679091,51.29571132170798,113.3343149517219,31.693847983480957,43.23482392701513,74.92829905983453
Boeing787,32.257938557818605,33.69054763579839,63.841156004571225,129.46560956388183,27.87153386521811,37.10118326954007,64.97189700170375
Boeing787,32.27827132917747,34.46071676561589,63.51143833987702,127.79588230303855,28.84327997991907,38.71935562480347,67.56099244386513
Boeing787,33.69054763579839,34.413086173721766,61.39992345272101,126.0273733851036,30.133741885136008,40.01924661959543,70.15273408784579
Boeing787,32.531358717397595,33.397155567503056,61.581312100344206,129.26662524162813,27.540000000000003,36.485982239758876,64.01050304442232
Boeing787,34.06818016859721,33.061497243772855,61.607941858172794,130.6012946450045,27.55190918974582,36.458998889163155,64.01050304442232
Boeing787,34.06818016859721,33.05157333622713,60.381683481002746,131.9335144988741,25.22730663388385,34.36538956566621,59.57768877692387
Boeing787,34.06818016859721,30.108138434649195,51.696228102251325,118.75236842721438,28.111385593741193,38.616706229299254,66.72705598181295
A220,15.20690632574555,15.652475842498529,29.769951293208393,146.39213583155274,15.132745950421556,20.65187642806338,35.78407467016578
A220,15.890248582070704,16.00781059358212,33.20391543176798,143.13010235415598,18.973665961010276,25.773047937719745,44.746508243660756
A220,17.5,15.508062419270823,32.190837205639745,143.71931828985996,17.613914953808536,24.08318915758459,41.692325432865935
A220,17.5,16.15549442140351,31.622776601683793,140.3893117599734,18.200274723201296,25.298221281347036,43.48850422812907
A220,17.00735135169495,16.3783393541592,30.602287496198713,142.10101309118872,18.560711193270585,25.04495957273639,43.603325561245896
A220,16.867127793433,17.98491868205136,34.260223291741696,145.46740821327978,16.28079850621584,22.91025971044414,39.182572656730954
A220,17.10263137648707,18.506328647249298,36.12454705598397,149.9216196783163,17.220836216630133,24.08303137065598,41.30205806010156
A220,16.507574019219177,17.98491868205136,33.298783761573034,145.65731093279268,17.220836216630133,23.54579580307279,40.76642368420365
