Boeing737,13.992694554281185,12.600444242324876,28.53454222516983,139.07668074332017,0.48379421440050246,19.094884712395974,18.611422252619416,142.52395417248988,21.587033144922902,17.98491868205136,267.98540121212943,16.61991167619682,17.31582224440988,609,1
Boeing737,12.68380204129434,12.530840601284584,28.175893952100264,221.87399663133914,15.42926569866502,16.1644109079174,31.590000000000003,292.0006983505406,19.00657780874821,18.961613855365794,105.25511870305775,18.433461960890035,18.881297439535313,609,2
Boeing737,14.915209100109877,12.849664049102634,27.613402542968153,139.36474485946306,13.258483296593427,18.22467339381583,31.48315669040926,73.83096831239038,14.574434857143467,19.591286328365477,267.0277739620026,18.726158212647853,18.375925972191382,91,4
Boeing737,14.82697077962993,15.315510520384251,26.386549603917523,211.47751213679382,10.53154665588541,16.80661411697785,27.33587386567329,275.0266116297185,14.512634083199183,21.87,91.02915480430602,18.957030306269843,19.507383217643522,85,0
Boeing737,15.037327555120964,14.584061934180035,27.21648213858654,223.78077974620282,13.250287917598131,20.462172620019807,33.71244911008395,287.9908043898101,23.053004142627486,20.314696650454817,84.46288464970729,19.15525841642446,18.647600381818567,190,6
Boeing737,14.466558678552389,14.43698238185934,28.84327997991907,217.30592596083443,12.968700746552361,20.745336872936264,33.71244911008395,282.0947570770121,21.929917920503033,21.87,84.49672688110769,19.46108231830902,19.042395471241033,184,1
Boeing737,14.608921987809634,13.359062852390448,28.040149785619906,146.31718796023216,16.99152219586035,16.99152219586034,33.97916028779358,66.86474416490046,22.276669409945463,19.70815059816623,264.5596679689945,18.12231512375857,20.482556042172792,52,2
Boeing737,12.977696315059445,15.700489281743177,30.06835213309835,224.53036225983288,1.5364157229247333,20.817059746459464,19.284408216175446,214.16743113471512,19.00657780874821,23.32181167919851,91.40653340430345,20.4444018488556,18.875932915753097,806,1
Boeing737,11.920145973767468,13.376362124513927,27.587605912800775,224.62126412562603,0.8876261739420751,20.38962214606121,19.501995972119136,218.17099935201693,19.00657780874821,18.470841886606035,86.24281891578806,17.46424919657298,22.04627041938376,806,2
Boeing737,12.349354100623726,15.236360987659321,30.87577205512439,222.43759646669446,13.86390996502208,20.366278388213384,34.23018835323546,284.2957595671958,19.81161275615895,21.884994859492203,94.11095229877122,17.55704986607944,18.76512217113144,806,4
Boeing737,17.271202782644824,14.58363453142817,27.5,215.63388689137446,9.492101980067435,15.743252522906433,25.22399651125888,271.0264237244504,24.008583424164538,20.507562019898906,101.8837966974105,21.298321131772266,19.94991362156315,46,4
Boeing737,16.90295199703921,9.452453253911857,30.929024795736186,206.16194670739227,10.737482428206592,16.731597422688925,27.459060435491963,265.64314315815534,23.209009026668934,11.551647306557868,99.30630730067969,21.918695786930392,19.670229734964806,46,5
Boeing737,15.503553469619014,15.533362611457353,29.26107482646528,211.09170304421832,12.88489715345729,19.514496535550663,32.39939368900795,278.42696902148066,23.166566426641648,24.27447218787671,86.90554372919286,20.079179515109676,10.910744643903495,741,3
Boeing737,14.535235470584347,15.156966365726518,30.696090956341656,152.804775586682,8.350923771195365,15.797809958187578,24.148733729382943,103.60351802427004,21.19972877184989,23.54579580307279,256.0278375622617,21.315469734444044,19.8821590879864,225,5
Boeing737,14.449680592690248,15.386098576694629,25.283393759541063,223.78453263586886,11.799087889305431,20.53868566315876,32.32355951933512,287.2933361987495,21.213203435596427,23.987490489836574,78.8282677724049,18.208857734630143,19.9480487767601,231,4
Boeing737,14.05500868839181,14.376482162068791,31.184932259025352,153.63058222522395,8.329202060788125,15.947301572658006,24.2706097986845,104.87850139832548,20.402205763103165,21.884994859492203,256.31358922781055,17.96002505566181,21.409328663879815,231,6
Boeing737,13.320966956483963,15.247617497703693,31.119183793923646,143.13010235415595,15.559591896961823,20.240119540763345,35.79971143772517,73.73979529168804,20.65102903005078,23.58755604126888,268.10609710645303,20.048132062805337,20.13833224916243,594,0
Boeing737,15.120316155945211,15.478327440867767,28.210801122974157,131.6899273562467,13.535605067163155,22.074661629907286,35.61026669707044,70.76376384697096,24.08303137065598,23.378008897252137,276.30141487506893,17.68427785526094,19.797625270660603,594,1
Boeing737,15.065021326795147,15.53474236563705,28.84327997991907,141.32328945869924,14.546780472040389,21.723441543648008,36.2702220156884,72.66868624826498,21.884994859492203,23.490000000000002,278.2456454609951,19.608023867794532,19.70879079344545,594,3
Boeing737,13.918062637335353,15.788776005614727,26.5699755363079,143.5673655734355,14.602085967117077,19.622385602383453,34.22429729008326,69.96898731910227,19.47372075387752,25.14916300794124,277.86666786260787,19.608023867794532,20.447487009410228,594,5
Boeing737,14.584061934180026,15.77491831216482,29.98094394778123,133.4668626861003,13.102193994270712,20.50443545082221,33.60523954683257,74.95682526060727,23.54579580307279,25.123061119218736,266.3208082676052,18.903629202969867,20.718432011134436,594,6
Boeing737,13.132176609382054,15.581029296130218,27.587605912800775,132.5249571481791,13.539476333911574,21.970682030847176,35.51015836475875,70.2405292647868,20.825035414135556,21.075571166637456,278.12611002544975,20.766228259500245,18.178600795249885,595,0
Boeing737,15.778372811719205,14.169617988035808,29.484445051586103,142.31980953442954,14.827471487646875,20.488297719354613,35.31576920700149,73.1594303888661,25.16220379855469,17.838399591891644,272.70369065405356,20.928508222424668,21.11226142053169,595,1
Boeing737,15.757567978136683,16.34417495143487,26.925647624523354,217.5365238211324,10.813812632117038,16.832954285443993,27.64676691756103,278.2594379798788,25.123061119218736,23.503961368245992,96.00418524926448,20.95351957812964,17.80920966170868,581,2
Boeing737,14.580774209893637,16.06071775616239,28.63782463805518,217.60621154116882,12.367429502528001,19.793274425925592,32.15608185087232,280.7210962734372,24.3,22.91025971044414,87.70938995736145,19.06513571942251,18.113477090860172,581,3
Boeing737,15.03856298187767,14.902965698715814,30.36149699866593,205.53805603051353,14.112089630407487,18.88287270550378,32.99496233591127,278.42696902148066,25.123061119218736,22.737783533141485,89.11666111811769,20.03829334050183,18.811453185504888,581,4
Boeing737,15.35578594780118,12.509531830452346,25.45584412271571,216.93631467117203,10.320556617202826,18.784782552788712,29.100042955294757,277.90716270295843,24.31349625208189,17.893484847843364,82.44976397302543,20.266193525178824,22.353835097050816,230,4
Boeing737,14.453375456089471,14.612463857953623,26.1725046566048,222.8258780879772,13.300900715891913,18.53213819248611,31.820787230991,289.2953409660387,22.59304760318979,21.764746724921935,88.63264681418974,19.456867682132188,18.545000885779263,230,5
Boeing737,15.594017158957046,13.320608094227502,27.90161285660741,204.9644905017651,10.973439096606702,16.780139437528668,27.75357853413537,270.81108297856554,25.16220379855469,19.116686428353635,91.40213247101025,21.12619496362965,20.599463611027453,224,7
Boeing737,15.167444450329965,16.650774898790004,25.947061490658243,149.24137313935094,10.862632834388332,17.282825986059546,28.145458820447878,83.8113840367584,24.367406509515945,23.503961368245992,273.1129714381333,21.646971101549493,21.122215792856586,973,2
Boeing737,18.967829118876317,15.475318803884798,29.36180171583481,218.27945953825343,0.6198428483255056,17.655449796995995,17.035758136473856,213.90756339851785,23.448115413790998,20.955852692149687,98.91492695714788,27.140827044977875,24.632591993147255,967,0
Boeing737,19.214126092094112,11.683403490690107,27.587605912800775,217.97106354835748,11.531130743706287,19.73266925627144,31.26379999997772,279.4623222080256,18.347884462939476,18.70030213659662,85.26379694707316,22.041752210119643,18.60665756888003,754,0
Boeing737,14.033766175502166,9.93311719080522,30.843881078748833,218.4766780527297,10.748124443442427,18.141170317361915,28.889294760804336,272.7371563050607,22.68,15.368669428418325,101.07272175034473,19.253480204887637,20.808735718456486,754,5
Boeing737,15.207974653735802,15.92553751055197,29.26107482646528,214.96582770933767,12.346906166993843,18.145391649216336,30.490878964044313,278.42696902148066,24.84733587328831,25.434515918334284,94.45682938224212,20.03829334050183,18.647600381818567,740,0
Boeing737,14.39666864746136,13.70379673667126,21.633307652783937,213.27212842700015,10.149424481599558,14.783900091757815,24.93240862812897,282.3390872783262,21.809917468894742,21.19972877184989,86.38763621329946,20.69070443460058,21.929917920503033,998,7
Boeing737,14.373864064502474,16.924154598982255,29.004310024546353,140.05783061840256,11.535198553964236,18.070615250888682,29.605742686174924,81.5239526348264,21.764746724921935,25.16220379855469,262.8035722470539,19.8821590879864,19.104449177678156,47,4
Boeing737,14.887526012377963,15.822184074591371,28.11761903148985,146.68066592790285,10.961823946422676,17.534447952433023,28.496271898855696,85.4929595729497,22.91025971044414,22.91025971044414,266.786446550769,21.38461362755942,20.978432416633005,1,2
Boeing737,15.978680507765063,19.376530765335673,29.26107482646528,143.93465386284797,12.693140614670305,18.199079688451338,30.892220303121647,79.85746408717068,25.018381242598412,45.42066037784408,265.0553770439158,19.116686428353635,11.498963255382916,1,3
Boeing737,14.317095183128387,18.774622353059467,26.800186566514792,213.40835306723736,9.542382503923308,15.87753370324434,25.401771591761076,271.3322198538696,21.734580741297957,36.490489430661,98.13010235415601,22.24183895274849,28.59684818680058,53,2
Boeing737,16.429641337617785,15.382419185550765,28.935272592460574,215.88909081711117,9.090546240027187,17.09636200036011,26.184441945552326,267.198551522385,25.831254324945203,22.91025971044414,98.74616226255523,17.98491868205136,20.054657813086717,53,4
Boeing737,15.595051924912863,15.275415542629267,29.35062690982937,221.08433316074513,12.653256100572959,19.86221559253848,32.51370672501061,282.0947570770121,23.54579580307279,22.69445967631748,91.22598712795502,17.607578453774615,19.608023867794532,185,7
Boeing737,13.489612468144784,14.284779903896537,19.774620097488597,52.990488474693336,8.016943299398607,12.424908389599189,20.431437174119694,43.6772419212096,19.253480204887637,21.013217269138014,46.97236952339318,21.02960092594925,20.241898379351674,608,0
Boeing737,15.079067784289553,14.535199926480754,30.950056542759338,217.66901439585348,8.586205283149418,16.859665909769454,25.434515918334284,263.7175079118386,25.22730663388385,21.522235014050008,106.38954033403479,21.297052305942827,20.848651035498676,608,7
Boeing737,15.158627419499387,15.98278417661019,29.26107482646528,137.05289833684844,2.986118885210864,20.219227136481102,17.233108251270238,158.48807087095142,25.369944816652637,21.884994859492203,269.3060223095847,21.19842849774743,20.982400583858585,608,10
Boeing737,14.39030442827606,15.699767196875941,30.144626386804003,220.17533649736993,12.295162436917222,19.2430733920516,31.53823582896882,279.5989030685418,22.737783533141485,21.261535692418835,95.42049799861377,20.39527886546296,21.565681206514032,608,11
Boeing737,15.14556903977073,13.468857597024172,27.646998028719143,140.01481054729055,9.478253136033524,18.87092003211677,28.349173168150294,87.07639644586146,24.164622902085604,20.506096654409877,269.93819316141884,19.507383217643522,13.512211812924837,608,13
Boeing737,14.934651153281179,9.371177076474625,30.242410618203046,212.187112114681,12.276339553822485,19.887097474164367,32.15863220039061,275.51797810576477,23.54579580307279,11.820596621540705,88.49888182859786,22.41249421725669,19.98273130357533,608,15
Boeing737,16.199068030914706,16.851351893495266,29.339447847565236,212.62817506598404,11.986831188901427,18.15828031236544,30.144626386804003,275.95983911071306,25.93265316160304,21.224985276791124,93.23100990036824,20.57964011901955,21.286732957408002,608,16
Boeing737,15.290034073903565,17.56800294014866,26.925647624523354,215.63123752551567,11.913636436655107,20.217204903184438,32.13084133983955,280.713123022791,23.54579580307279,22.901964981197573,80.55505535800432,20.447487009410228,20.53350919838107,608,17
Boeing737,16.427740014412585,15.61323190790681,29.439906589525723,139.8265316983805,10.492441096102718,20.692537694028108,31.16132217990758,85.66283681200628,25.742202702954543,19.4164878389476,272.33730585912383,20.9075733886073,19.579593850580935,608,18
Boeing737,15.519825140698043,16.070874606258364,29.339447847565236,145.44810070349368,13.42074295497137,19.153436678188257,32.56159701243168,78.40256423537983,24.164622902085604,20.506096654409877,269.73637097311484,20.9075733886073,18.645301996031073,608,21
Boeing737,15.342668359768432,18.198883024504198,28.63782463805518,223.477091165248,12.625510107070419,20.83148422242936,33.45603981346268,284.0362434679265,23.822814695161444,23.345235059857504,86.8778695378843,19.76217409598448,22.147234590350102,608,22
Boeing737,16.35976782690654,18.136960697415297,28.63782463805518,217.974504327885,20.1662347501957,20.16623475019569,40.30279497458315,300.6217328926428,25.16220379855469,23.200215516240362,86.38611924799636,19.507383217643522,20.180436070610565,608,23
Boeing737,14.93409533082892,14.729905595503961,29.339447847565236,108.06965832815825,19.598065595567125,25.236225323878397,5.80356188602263,242.79638420918468,22.344845043096633,23.166566426641648,269.73637097311484,23.024526053754073,18.644937481354184,608,25
Boeing737,14.71816215345005,13.473704718913032,29.26107482646528,214.78811325437135,9.915744533577525,16.082758097451578,25.998502631029098,269.6430215692677,23.987490489836574,20.74612252928243,103.98764500471202,21.16264370148662,20.316508718174564,620,0
Boeing737,15.88308525366686,10.120850369169652,29.002072339748416,139.58217859635207,14.710836996462998,21.255732014911036,35.966569011374034,71.58451967089655,26.1217151044873,15.643698411820655,275.2480693300383,19.938989658735732,19.456867682132188,368,0
Boeing737,14.103563221364833,11.76932930098917,29.35062690982937,135.43722009759458,15.55843571617984,19.690779366872086,35.24921508305193,68.45496870011789,21.613495783884662,18.787809877683987,265.9688545918951,19.477931743385902,18.961613855365794,368,1
Boeing737,13.821624200470522,14.864392320297647,29.08114337504631,221.70522144561374,14.405207583632404,19.684706689792208,34.08983902866073,287.81049638792206,21.060000000000002,21.929917920503033,91.57592176376323,20.107750371436385,20.22033977317688,432,1
Boeing737,15.594760149410622,13.6686853446747,27.587605912800775,209.4154805164554,11.756503878631431,18.646933084244065,30.377699880010667,276.3792481676131,24.84733587328831,19.456867682132188,85.07133851953762,19.943937048637114,22.11670914940298,383,3
Boeing737,14.459576208092972,14.920431838589653,25.434515918334284,154.85898117190726,13.21843874843952,16.92733007816209,30.144626386804003,76.3570852240099,22.69445967631748,23.490000000000002,275.67924971638496,20.431437174119694,21.373105179173194,383,5
Boeing737,14.65876997709486,14.97164607683469,26.742269911135068,207.437987355848,10.954760433108033,19.239849765873053,30.194610198981085,273.5578518661181,18.363970158982507,23.58755604126888,79.87390606706464,20.500352982781468,20.718432011134436,383,10
Boeing737,15.883237618362996,14.200887322721902,29.26107482646528,135.43910141687073,14.641628371848208,20.202004463715294,34.843632835563504,70.55996517182376,21.19972877184989,18.90964039848458,268.24111919226834,17.80826480878733,20.25497954067877,80,8
Boeing737,14.612463857953594,15.504034982953485,26.925647624523354,89.89614276886613,26.313389533881374,26.313389533881374,52.62677906776275,36.839216400218504,20.11998260436624,21.764746724921935,277.63973553900416,17.182694782833106,17.858090792313263,630,2
Boeing737,13.320608094227527,16.25430768469771,29.56222589724935,140.75792416048216,11.727624612599708,20.028628206239983,31.756252818839695,81.85937113861115,17.220836216630133,21.884994859492203,269.78953124422407,18.97890671245317,18.50513966633707,630,5
Boeing737,16.297095271658623,14.847980277088983,31.683323689284872,137.148611217495,13.818961397936052,20.894509284386046,34.71206778629011,76.60750224624888,23.490000000000002,18.647600381818567,265.59820041918726,18.252591516383475,21.550443694519174,624,8
Boeing737,14.960735753749477,17.587243750673622,29.204965331258315,209.3695282609801,12.205948108638223,18.28547658241792,30.490878964044313,275.55075039549695,20.65102903005078,25.57599851423205,90.7161599454704,20.18933501942521,20.575434989326475,5,3
Boeing737,14.36539992918134,16.973427548542116,27.071455446650816,217.24105871210247,10.60346181287929,19.772200758362878,30.36149699866593,276.581944655178,21.794870956259413,24.3,83.27405227894201,20.054657813086717,21.480277582005314,803,0
Boeing737,14.158383210145303,13.849766227090651,27.408657391415584,218.1619646798026,14.343581014930631,18.882920214566745,33.21246942038487,288.6503454755291,21.38461362755942,21.809917468894742,88.1735850972384,19.47372075387752,18.787809877683987,803,2
Boeing737,15.008051783223205,15.175876401218503,29.484445051586103,218.23104422432283,12.980372490076396,20.172059440609225,33.14325610135492,281.6893691754392,22.91025971044414,24.31349625208189,88.75187730466627,20.780538049002104,17.82,181,0
Boeing737,14.32968660954972,15.239682353973128,29.002072339748416,216.40148918448133,18.89203619546512,18.892036195465106,37.772823765312054,297.20667809705566,21.567913668224847,24.595206850116142,91.58730816207992,21.67181135429948,20.74095023401937,181,6
Boeing737,15.410835935759415,15.088247686527417,28.63782463805518,220.43539196655593,12.171461046234354,20.67308427839464,32.844545324628996,281.30993247402023,20.65102903005078,24.31349625208189,85.87128678355151,19.843431844857314,20.94397804698064,778,13
Boeing737,15.685125572939874,15.174316527568251,26.1217151044873,146.17436649219917,11.426910091130072,19.090186776295422,30.507013128131703,80.53767779197437,21.261535692418835,23.038769498391186,278.36314607575684,19.37352774889212,15.179177098003908,778,17
Boeing737,14.50289914483135,12.625414134943503,27.646998028719143,141.62175267774637,11.775409057709805,20.60701666659114,32.38242572430094,79.51441034682495,22.034382224151422,17.838399591891644,277.5771116528754,19.507383217643522,19.624697068178822,778,22
Boeing737,14.08210153368985,17.724193823646836,28.729319518568484,213.375007830282,12.879844596897225,19.67710708869676,32.55695168559398,280.2511987508174,21.19972877184989,28.11761903148985,86.14253239843868,20.11998260436624,18.097303527270164,744,0
Boeing737,17.712295805266617,14.560705570067663,30.101064765220514,216.32202270176901,9.580587606639106,17.274938133291563,26.855500833162658,267.93618027154304,24.08303137065598,22.004585885673922,101.31479918423645,20.903650398913584,22.896610407284246,963,0
Boeing737,17.185884402417823,13.266454876868952,27.895064079510554,209.2142979214172,9.972696233860205,16.129792905088593,26.08401234472948,268.6124842525568,22.91025971044414,19.857394088852647,96.23358405094666,20.65102903005078,20.225873937004476,963,2
Boeing737,14.37644053027203,13.462823812261677,25.71478174124758,211.10537868298104,8.728624684845196,13.836445433066336,22.55271602268782,267.5104470780008,22.344845043096633,20.25,102.9166198628543,20.74612252928243,19.894681181074972,977,4
Boeing737,13.746539285232778,16.381628612977195,27.3221521846285,216.87129966201968,9.521091967503784,18.528049688902207,28.040149785619906,272.5448043798131,21.122215792856586,25.42161481888985,89.37554756500003,20.054657813086717,21.42932332256908,220,0
Boeing737,15.336486634507642,15.976099524399364,27.587605912800775,144.01983574273936,10.962327921033758,19.294539174604044,30.256867095637805,83.37766117055236,23.36397226500665,24.63518824770779,273.98578899288515,21.001505303191962,21.898745958808348,584,1
Boeing737,14.249874465778019,14.599897508501053,25.739075352467502,226.41545471738533,11.809470247483812,20.731236938747344,32.51249759707796,287.8092787536748,21.19972877184989,20.507562019898906,80.76083451950848,20.78167040928135,19.99894655465619,235,3
Boeing737,15.780532276368312,14.748932410813188,27.3221521846285,216.37265884684007,10.96990952270665,18.86306277642722,29.832867780352597,278.1350023609441,22.867262625858828,20.825035414135556,87.7841905755144,20.61122861000508,19.738964327695577,221,1
Boeing737,16.352247519087445,14.731601596816333,26.612966764342527,148.1513199386551,10.741207750823303,16.664365439829613,27.405573190652916,84.89914787714247,24.042131769042445,20.825035414135556,268.04673148014905,19.703803010950928,19.96650343424926,976,8
Boeing737,13.75933184419687,14.000888743480559,26.16295090390226,211.50662927701094,8.73472788052511,14.247566526804471,22.980970388562795,267.0891621738322,20.825035414135556,19.253480204887637,102.29399025535787,20.965552010524412,21.09345011110925,976,9
Boeing737,14.297185485218021,15.258992688795418,25.495097567963924,144.98615657968026,10.356331417415642,16.86835180849163,27.202941017470888,82.8749836510982,21.884994859492203,23.61535517412347,270.2702611064941,20.234394348285253,20.65102903005078,976,13
Boeing737,14.689908252922892,14.577302832716116,24.63518824770779,211.17619196210546,10.87281870015712,17.716237946693568,28.589056646850693,278.5777165250165,20.402205763103165,22.28604271736012,81.5718012029622,17.902513789968157,20.507562019898906,962,7
Boeing737,14.760648285648712,15.124454194803931,30.06835213309835,133.0613388686426,15.117144660932617,20.667694809643354,35.75257787908447,69.52636732965283,20.554804791094465,22.004585885673922,266.61927471982574,18.741664813991314,19.70815059816623,745,0
Boeing737,14.812080170829113,15.517010494638479,30.133741885136008,219.03560971097625,13.001780783433514,20.162992994306215,33.14325610135492,281.30993247402023,21.19972877184989,22.809807101332535,90.90437368161002,19.608023867794532,19.253480204887637,180,0
Boeing737,14.362302008629008,13.118003701809567,27.408657391415584,206.85145799825366,11.94807468457251,19.628178061033402,31.548434192523725,276.12188536393256,20.25,20.65102903005078,79.87532834460217,20.65102903005078,19.47372075387752,4,3
Boeing737,14.165226857743193,12.291737921087067,29.339447847565236,212.63193720771486,12.885701661806122,21.8273364351599,34.71206778629011,279.02625281351624,13.982253795628113,19.06513571942251,79.83992077387359,19.070206358652168,19.20229673763011,143,16
Boeing737,15.35787589256184,15.103541150361327,30.144626386804003,145.28081043457576,12.257242951224498,18.451974045767756,30.709216996992254,83.01151027001652,14.824054507759712,21.884994859492203,264.4902736884974,15.718751267364016,16.690186943037627,143,18
Boeing737,13.848638437960835,12.875847749979723,25.970575657847867,142.39070777716495,13.469501249508296,20.42055932316777,33.89006057267607,71.92998751280862,21.38461362755942,17.08696871888048,281.86711107594124,19.943937048637114,20.420168563898812,143,21
Boeing737,13.880186835391154,12.847798114597008,31.171847875928048,139.35959832075486,13.607886128586962,20.104733001915854,33.71244911008395,77.54382721501753,21.445887717695438,19.44,265.13503961822,20.383211842101826,18.70030213659662,625,1
Boeing737,15.680611886526961,12.983262933232263,30.242410618203046,218.45370921670596,10.561107896428293,20.046477246638624,30.59291829819444,272.67029610640816,26.575364531836623,19.70815059816623,91.30386383785822,17.64404998859389,17.838399591891644,625,2
Boeing737,13.387117780509074,15.217740517286826,27.22853282863401,146.1502747068691,10.695742594675156,19.463838210279157,30.159580804954317,84.97388958430179,22.5,23.54579580307279,276.70024833120243,20.014057559625435,19.70815059816623,631,4
Boeing737,14.017173908586633,13.051575630990824,29.56222589724935,140.75792416048216,11.727624612599708,20.028628206239983,31.756252818839688,81.85937113861115,22.051077071199945,19.253480204887637,269.78953124422407,19.890173803843314,21.884994859492203,631,5
Boeing737,14.542391975997656,17.89677935953186,29.484445051586103,134.52565789785805,13.758920348302897,21.12073426843242,34.87941262406809,72.91976642810863,23.04886114323222,22.02271554554524,270.748223241219,19.201530726460224,22.67261981277821,631,6
Boeing737,14.365834727676878,19.44337191548231,31.548434192523725,135.97579126579015,13.27779514275618,20.5522393368716,33.82901749977377,77.45833994034331,21.50581316760657,25.656383221335,263.8607318053977,20.12467520888535,19.511359846799323,157,11
Boeing737,15.54436256084267,18.158565282336617,26.742269911135068,151.8552040741973,13.162482533509943,18.86391763782881,32.02574472202013,77.90524292298784,23.837994882120434,21.569654610122992,278.44423124255565,18.778636058712088,23.229961780120053,382,1
Boeing737,15.679837290858734,19.44179757925904,27.587605912800775,209.41548051645543,11.756503878631431,18.84481435898091,30.601318237612336,276.3792481676131,24.08318915758459,24.698178070456937,84.45361684627011,17.26137359775979,20.142902208216583,382,2
Boeing737,12.751756642431774,17.734999168087345,20.61923373939973,157.52979507263592,12.132362197857438,16.85822259214448,28.990584790001915,69.91047499067895,18.172781845386247,22.34390297150433,289.74027985889603,22.28958959421332,21.095023109728988,427,11
Boeing737,15.77189963933915,18.74913852666468,35.55782301644123,148.29142254216907,9.73885323779655,17.863446193586473,27.587605912800775,100.49367087959132,23.54579580307279,24.70323865407125,251.58082009052754,18.270732371094077,21.319005605327842,427,14
Boeing737,14.37923566234963,17.4676797974366,32.37893623511704,161.54290889672566,11.440734214608701,18.477376946675214,29.918111161283914,97.88823786841539,20.698630389472633,21.70829334609241,268.6330084227602,20.48995823092325,22.806638225439368,427,15
Boeing737,15.488597538221978,18.862303787513387,35.12833614050059,144.88529860554655,9.637878927074556,17.575292937965607,27.194898418637273,98.2543390162673,22.034382224151422,24.964975465639856,248.78142349385558,21.950354518451267,19.829265252192435,341,0
Boeing737,15.920303191240295,15.194147062896402,29.2722838193401,223.8780781489341,13.652891579024782,20.271294546239496,33.91618087285183,286.3610774553463,22.938879658780202,25.14916300794124,91.0078358695423,21.23120019786583,18.90964039848458,433,1
Boeing737,14.649448821572136,14.350271947559792,27.706262829909058,135.8473056602233,15.589890141222417,21.467217539397037,37.05710768061945,66.21615037438164,21.19972877184989,23.61535517412347,277.65068701551183,19.92407184711549,18.70030213659662,369,0
Boeing737,14.194518335465375,15.995424780976496,30.133741885136008,140.76325800348803,14.638149718887341,21.395016532082852,36.03316625097019,73.71572649263624,20.25,20.825035414135556,273.3902249508824,20.698709623197402,20.724161677202993,369,1
Boeing737,14.513975506386977,15.920944046031181,26.446220902049507,220.47494479722943,13.53347358045632,20.074347162948502,33.60782074340482,288.620071860515,21.522235014050008,20.65310233787979,82.04539602600892,20.63911153611027,20.553532187055314,419,1
Boeing737,13.700072445063919,17.077219049753882,29.35062690982937,208.54468062795402,12.65278219437081,18.673596799102143,31.326378993472957,276.30587262481924,19.857394088852647,17.182694782833106,88.97518490960323,20.156634763769475,25.054697153128586,380,8
Boeing737,17.157817773666736,19.096523517993454,27.060118255469618,151.90977351133643,11.335188361965779,17.125035409097002,28.46022377106278,84.7859290705756,23.166566426641648,22.68,270.58317912733594,20.334872141225773,23.899757264693,97,0
Boeing737,17.04912932540404,15.241254910252632,28.175893952100264,216.3564086060304,14.699758161275975,18.718031146464114,33.397155567503056,288.12186024790134,22.92457415089755,21.884994859492203,90.0,18.844472001093585,18.498865232496026,155,10
Boeing737,15.889228517447144,14.124123025494358,31.297880119905884,139.33453190763922,13.382586918665357,19.2698463299192,32.652143880609124,78.37697895095909,21.734580741297957,19.507383217643522,261.39494351171544,20.298541819549502,20.001824885891754,155,15
Boeing737,16.243151876395697,13.995719632047084,28.33842620894816,218.9378620342702,14.081857852862845,19.401717821156076,33.47809470385076,286.9801975486814,22.505759262908683,20.314696650454817,89.14662355947462,21.122215792856586,18.647600381818567,633,3
Boeing737,15.652549952004621,12.889413020726263,28.50438562747845,142.91648843928158,11.590013753374894,17.786461888068853,29.356643200475084,81.90877738168575,23.36397226500665,17.98491868205136,264.74895042398657,20.11998260436624,18.647600381818567,54,3
Boeing737,14.864229546128515,14.978005365415234,28.35,217.2678714283213,19.203853207104046,19.20385320710404,38.40678669612005,298.8573428805712,21.764746724921935,20.825035414135556,89.01144701250843,21.38461362755942,20.15077616726811,182,8
Boeing737,13.910680007790338,14.897481153752395,27.587605912800775,217.96306732383806,10.666603409587047,19.777375676318666,30.44242516620514,276.3401917459099,21.809917468894742,20.65102903005078,85.07133851953762,20.880687446697085,20.290441328214843,753,0
Boeing737,14.794465799045891,15.510488823306217,29.882304128028682,208.28590544939772,11.596742832538242,17.553955746732306,29.15069857927055,272.16421760737717,23.490000000000002,20.65102903005078,95.20882687957402,19.816043881831884,21.289073941058906,753,1
Boeing737,16.84589384335215,15.333224172948935,27.587605912800775,217.96327552258296,11.47541142771556,19.407681513918394,30.87577205512439,279.24420942099454,31.272066394701433,20.25,86.4699933121073,20.102963287014166,21.608948251756026,747,0
Boeing737,16.08209064088019,15.64656662260471,25.42161481888985,212.5556889805871,12.025445582043941,18.825931349946384,30.843881078748833,282.3587910582712,29.17124912423929,22.59304760318979,80.1844011172463,21.927345804844123,20.763818963042322,960,1
Boeing737,17.172085066770414,15.799571104166237,25.018381242598412,214.7187869603877,8.313949192726943,15.658763130137034,23.972712322863977,269.0014818499209,35.46686087571071,22.91025971044414,94.03025928992258,17.764686881563662,20.5496380135841,960,2
Boeing737,17.172085066770414,14.610163584176052,26.962173502891048,159.31715506305144,12.094493019321005,17.318079773057256,29.41257279237826,83.75808565258495,35.46686087571071,19.06513571942251,274.4351975399764,18.97890671245317,19.70815059816623,960,5
Boeing737,15.13204877073822,15.24741879651712,28.257276938870106,151.32955179198893,11.784274430342789,16.47426246754705,28.257276938870106,85.08620123762529,21.19972877184989,20.507562019898906,264.6377674667317,19.38682064459983,19.253480204887637,960,9
Boeing737,14.353236568802174,15.50127786295746,28.257276938870106,145.7474341260841,12.852445873617393,18.31410837106956,31.16132217990758,78.77931321628478,19.507383217643522,22.91025971044414,269.3326916441649,20.79860975274692,18.9372498452649,960,10
Boeing737,14.159248460833274,13.846956899789058,30.101064765220514,145.40449228685188,11.973481687543549,18.78978218972649,30.763263877270035,84.17062853146263,25.975950521087537,19.47372075387752,266.2598027100398,17.220836216630133,21.989944220484702,960,11
